BW    288 #MHz
FRES  1 #MHz
DIAM 12
NBEAMS 36
BEAM lat50_log #prefix of beam file
FBAR 1320
TRES  1.7 #ms
SNRTHRESH 9.5
NFRB 5000
NORM_FRB 5000
TOBS 96.65 # days of 100% efficient operation
THRESH 0.99 #Jy ms to 1 ms burst [ 22 Jy ms / 24 antennas *sqrt{336/288} bandwidth factor]
KEY ID 	DM    	DMG     DMEG	Z	SNR	WIDTH
FRB 462   446.2  35    361.2  0.345    10.3    3.0 
FRB 463  1246.8  35   1161.8  1.705    12.5    2.0 
FRB 464   655.2  35    570.2  0.599    12.2    3.0 
FRB 465   782.6  35    697.6  0.051    14.3    3.0 
FRB 466  1073.7  35    988.7  0.185    23.0    3.0 
FRB 467   157.2  35     72.2  0.035   118.2    2.0 
FRB 468   422.1  35    337.1  0.277    11.4    1.0 
FRB 469   368.4  35    283.4  0.109    10.6    2.0 
FRB 470   618.3  35    533.3  0.046    13.4    1.0 
FRB 471   607.6  35    522.6  0.627    22.8    3.0 
FRB 472   301.8  35    216.8  0.060    29.8    2.0 
FRB 473   376.8  35    291.8  0.002    13.1    4.0 
FRB 474   227.0  35    142.0  0.086    49.5    2.0 
FRB 475   751.6  35    666.6  0.083    17.9    3.0 
FRB 476   468.0  35    383.0  0.463    20.3    1.0 
FRB 477   522.3  35    437.3  0.358    22.6    2.0 
FRB 478   345.2  35    260.2  0.181   159.9    3.0 
FRB 479   631.1  35    546.1  0.778    16.3    3.0 
FRB 480   168.3  35     83.3  0.010    63.9    2.0 
FRB 481  1339.8  35   1254.8  0.728    12.8    3.0 
FRB 482   156.5  35     71.5  0.100   438.4    2.0 
FRB 483   909.3  35    824.3  0.857    11.5    3.0 
FRB 484   387.5  35    302.5  0.146    17.0    3.0 
FRB 485  1183.0  35   1098.0  1.304    14.6    3.0 
FRB 486  1203.8  35   1118.8  0.713    10.0    2.0 
FRB 487   833.5  35    748.5  0.963    10.4    2.0 
FRB 488   667.1  35    582.1  0.581    12.4    1.0 
FRB 489   683.2  35    598.2  0.287    17.1    3.0 
FRB 490   379.6  35    294.6  0.406    18.2    3.0 
FRB 491   322.4  35    237.4  0.356    27.8    2.0 
FRB 492   869.1  35    784.1  0.285    79.8    2.0 
FRB 493   614.9  35    529.9  0.127    26.7    4.0 
FRB 494   455.7  35    370.7  0.554    12.0    3.0 
FRB 495   336.3  35    251.3  0.122    42.3    2.0 
FRB 496   392.5  35    307.5  0.351    14.0    1.0 
FRB 497   321.8  35    236.8  0.098    19.9    4.0 
FRB 498   512.2  35    427.2  0.255    54.6    3.0 
FRB 499   893.4  35    808.4  0.942    11.4    2.0 
FRB 500   550.5  35    465.5  0.437    11.0    0.0 
FRB 501   333.7  35    248.7  0.176    57.3    0.0 
FRB 502   358.0  35    273.0  0.207    42.4    0.0 
FRB 503   550.3  35    465.3  0.184    32.0    3.0 
FRB 504   970.4  35    885.4  1.053    22.4    2.0 
FRB 505   658.4  35    573.4  0.412    26.2    1.0 
FRB 506  1130.2  35   1045.2  0.324    34.0    4.0 
FRB 507   478.1  35    393.1  0.457    58.7    1.0 
FRB 508   434.4  35    349.4  0.164    19.1    3.0 
FRB 509   374.3  35    289.3  0.457     9.8    4.0 
FRB 510   865.6  35    780.6  0.863    19.3    2.0 
FRB 511   324.9  35    239.9  0.183    43.5    3.0 
FRB 512   947.0  35    862.0  0.881    14.7    3.0 
FRB 513   371.3  35    286.3  0.227    12.3    2.0 
FRB 514   885.9  35    800.9  0.835     9.7    2.0 
FRB 515   311.8  35    226.8  0.013    11.7    3.0 
FRB 516   657.3  35    572.3  0.700    25.8    2.0 
FRB 517  1065.1  35    980.1  1.301    12.4    1.0 
FRB 518   627.5  35    542.5  0.572    18.4    3.0 
FRB 519   725.3  35    640.3  0.168    10.4    4.0 
FRB 520  1244.7  35   1159.7  0.340    24.4    2.0 
FRB 521   261.4  35    176.4  0.038    16.0    2.0 
FRB 522  1199.0  35   1114.0  1.008    20.0    1.0 
FRB 523   426.1  35    341.1  0.437    12.3    5.0 
FRB 524   383.9  35    298.9  0.320    63.2    1.0 
FRB 525   576.8  35    491.8  0.650    19.7    1.0 
FRB 526   941.7  35    856.7  1.150    14.6    1.0 
FRB 527  1319.2  35   1234.2  0.824    10.7    3.0 
FRB 528   175.6  35     90.6  0.083    15.8    2.0 
FRB 529   420.9  35    335.9  0.087    11.1    4.0 
FRB 530   954.7  35    869.7  0.671    25.8    3.0 
FRB 531   350.1  35    265.1  0.083    56.4    5.0 
FRB 532   299.6  35    214.6  0.001    41.9    2.0 
FRB 533   228.9  35    143.9  0.042    13.3    2.0 
FRB 534   379.1  35    294.1  0.005    13.8    2.0 
FRB 535   673.3  35    588.3  0.702    12.0    2.0 
FRB 536   238.4  35    153.4  0.156    25.0    2.0 
FRB 537   798.0  35    713.0  0.688    16.4    3.0 
FRB 538   307.2  35    222.2  0.135    10.9    4.0 
FRB 539   507.9  35    422.9  0.485    63.2    1.0 
FRB 540  1031.2  35    946.2  0.722    12.6    3.0 
FRB 541  1455.8  35   1370.8  1.719    10.7    2.0 
FRB 542   439.5  35    354.5  0.008    17.5    4.0 
FRB 543  1450.0  35   1365.0  1.751    10.6    3.0 
FRB 544  1331.6  35   1246.6  1.620    11.6    3.0 
FRB 545   216.8  35    131.8  0.150    22.7    3.0 
FRB 546   371.4  35    286.4  0.421    13.4    1.0 
FRB 547   342.5  35    257.5  0.175    18.8    1.0 
FRB 548   240.1  35    155.1  0.114    32.0    2.0 
FRB 549   450.9  35    365.9  0.362    19.8    1.0 
FRB 550   354.3  35    269.3  0.036    20.0    3.0 
FRB 551  1747.3  35   1662.3  1.101     9.5    0.0 
FRB 552   179.3  35     94.3  0.071    16.3    1.0 
FRB 553   478.7  35    393.7  0.282    21.8    2.0 
FRB 554   216.7  35    131.7  0.148    11.4    3.0 
FRB 555   367.3  35    282.3  0.194   167.3    2.0 
FRB 556   243.6  35    158.6  0.018    23.0    2.0 
FRB 557   338.2  35    253.2  0.210    10.3    3.0 
FRB 558   886.5  35    801.5  0.458    10.7    2.0 
FRB 559   325.5  35    240.5  0.009    17.4    2.0 
FRB 560  1086.3  35   1001.3  1.173    22.8    3.0 
FRB 561   793.3  35    708.3  0.348    14.3    3.0 
FRB 562   528.0  35    443.0  0.338    24.0    4.0 
FRB 563   494.2  35    409.2  0.287    12.3    4.0 
FRB 564   969.9  35    884.9  0.971    11.0    1.0 
FRB 565   493.8  35    408.8  0.447     9.8    1.0 
FRB 566  1018.8  35    933.8  0.774    27.2    3.0 
FRB 567  1115.1  35   1030.1  1.210    10.4    3.0 
FRB 568   673.9  35    588.9  0.397    15.5    2.0 
FRB 569   372.3  35    287.3  0.224    36.3    2.0 
FRB 570   767.6  35    682.6  0.624    33.6    2.0 
FRB 571  1518.3  35   1433.3  1.534    14.6    2.0 
FRB 572   330.4  35    245.4  0.321    10.8    2.0 
FRB 573   799.0  35    714.0  0.620    16.0    2.0 
FRB 574   794.9  35    709.9  1.109    12.7    2.0 
FRB 575   653.8  35    568.8  0.054    34.6    1.0 
FRB 576   947.0  35    862.0  1.175    13.0    3.0 
FRB 577   456.0  35    371.0  0.508    10.3    3.0 
FRB 578   465.1  35    380.1  0.449    24.3    2.0 
FRB 579   619.2  35    534.2  0.420    20.2    2.0 
FRB 580   271.8  35    186.8  0.112    10.4    2.0 
FRB 581  1564.5  35   1479.5  0.293    50.9    3.0 
FRB 582   404.0  35    319.0  0.324    24.0    2.0 
FRB 583   731.6  35    646.6  0.224    22.0    2.0 
FRB 584   163.3  35     78.3  0.044    12.8    2.0 
FRB 585   278.1  35    193.1  0.021    87.4    2.0 
FRB 586   359.2  35    274.2  0.234    53.7    0.0 
FRB 587   158.5  35     73.5  0.079    14.8    2.0 
FRB 588   612.9  35    527.9  0.707    19.8    1.0 
FRB 589   717.1  35    632.1  0.900    10.1    2.0 
FRB 590   995.3  35    910.3  0.871    21.9    2.0 
FRB 591   562.2  35    477.2  0.237    89.3    2.0 
FRB 592   470.7  35    385.7  0.014   104.5    1.0 
FRB 593   823.2  35    738.2  0.561    14.3    2.0 
FRB 594   397.4  35    312.4  0.139     9.8    2.0 
FRB 595   505.5  35    420.5  0.087    20.2    2.0 
FRB 596   419.5  35    334.5  0.105    31.4    2.0 
FRB 597  1129.1  35   1044.1  1.061    13.1    2.0 
FRB 598   153.3  35     68.3  0.071    25.6    2.0 
FRB 599   196.1  35    111.1  0.064    23.2    3.0 
FRB 600   647.9  35    562.9  0.733     9.6    2.0 
FRB 601   639.8  35    554.8  0.715    14.7    1.0 
FRB 602   531.0  35    446.0  0.225    13.0    3.0 
FRB 603  1207.0  35   1122.0  1.404    13.6    1.0 
FRB 604   778.7  35    693.7  0.709    44.4    3.0 
FRB 605   330.4  35    245.4  0.213    19.0    0.0 
FRB 606   292.9  35    207.9  0.170    29.5    3.0 
FRB 607   231.5  35    146.5  0.020    39.3    4.0 
FRB 608   403.6  35    318.6  0.451     9.9    4.0 
FRB 609   286.8  35    201.8  0.236    26.5    4.0 
FRB 610   558.2  35    473.2  0.593    12.6    3.0 
FRB 611   921.6  35    836.6  0.937    17.0    0.0 
FRB 612   471.9  35    386.9  0.509    42.0    2.0 
FRB 613   304.8  35    219.8  0.054    12.5    4.0 
FRB 614  1457.9  35   1372.9  1.361    11.9    2.0 
FRB 615   497.0  35    412.0  0.615    23.5    3.0 
FRB 616   694.2  35    609.2  0.275    13.6    1.0 
FRB 617  1403.2  35   1318.2  1.542    11.2    3.0 
FRB 618   799.4  35    714.4  0.769     9.7    3.0 
FRB 619   857.0  35    772.0  0.886    10.4    2.0 
FRB 620   227.1  35    142.1  0.035    56.5    2.0 
FRB 621   757.3  35    672.3  0.259    58.2    1.0 
FRB 622   461.6  35    376.6  0.346    18.6    3.0 
FRB 623   206.4  35    121.4  0.101    13.0    2.0 
FRB 624   618.1  35    533.1  0.705    20.2    3.0 
FRB 625   320.9  35    235.9  0.273    15.5    1.0 
FRB 626   531.2  35    446.2  0.600    10.9    2.0 
FRB 627   186.7  35    101.7  0.058    11.3    2.0 
FRB 628  1269.2  35   1184.2  0.645    16.3    2.0 
FRB 629   204.1  35    119.1  0.128    12.1    3.0 
FRB 630   992.8  35    907.8  0.904    14.7    3.0 
FRB 631   792.2  35    707.2  1.024    10.2    2.0 
FRB 632   725.6  35    640.6  0.652     9.6    2.0 
FRB 633   398.0  35    313.0  0.212    48.6    1.0 
FRB 634   432.8  35    347.8  0.489    10.7    3.0 
FRB 635   381.7  35    296.7  0.231     9.9    3.0 
FRB 636   224.0  35    139.0  0.119    34.3    3.0 
FRB 637   510.0  35    425.0  0.136    17.9    7.0 
FRB 638   278.3  35    193.3  0.267    13.6    2.0 
FRB 639   698.7  35    613.7  0.664    42.8    2.0 
FRB 640   157.5  35     72.5  0.018    11.8    2.0 
FRB 641   391.5  35    306.5  0.171    16.8    4.0 
FRB 642   755.9  35    670.9  0.296    16.1    1.0 
FRB 643   552.2  35    467.2  0.042    45.8    0.0 
FRB 644   242.1  35    157.1  0.156    26.8    2.0 
FRB 645   317.4  35    232.4  0.167    27.4    2.0 
FRB 646   423.4  35    338.4  0.287    31.7    3.0 
FRB 647   405.3  35    320.3  0.170    65.9    2.0 
FRB 648   628.2  35    543.2  0.279    10.4    2.0 
FRB 649   180.3  35     95.3  0.014    11.4    1.0 
FRB 650   571.1  35    486.1  0.094    11.4    2.0 
FRB 651   537.9  35    452.9  0.073    32.9    3.0 
FRB 652   273.1  35    188.1  0.087   131.9    1.0 
FRB 653   690.9  35    605.9  0.603    10.3    4.0 
FRB 654   299.6  35    214.6  0.316    36.4    3.0 
FRB 655   254.1  35    169.1  0.047    55.4    0.0 
FRB 656   526.3  35    441.3  0.608    39.0    2.0 
FRB 657   513.5  35    428.5  0.605     9.8    4.0 
FRB 658  1253.0  35   1168.0  0.861    11.7    4.0 
FRB 659   939.3  35    854.3  1.169    14.3    4.0 
FRB 660   700.0  35    615.0  0.747    10.4    3.0 
FRB 661   745.3  35    660.3  0.648    19.9    0.0 
FRB 662   512.3  35    427.3  0.250    42.9    2.0 
FRB 663   368.2  35    283.2  0.330    33.5    4.0 
FRB 664   433.7  35    348.7  0.434    15.2    3.0 
FRB 665   147.6  35     62.6  0.039    20.6    3.0 
FRB 666   651.4  35    566.4  0.447    14.0    2.0 
FRB 667   974.2  35    889.2  1.237    10.7    2.0 
FRB 668   210.0  35    125.0  0.050     9.7    2.0 
FRB 669   655.8  35    570.8  0.547    12.7    2.0 
FRB 670   350.6  35    265.6  0.379    15.2    2.0 
FRB 671   416.4  35    331.4  0.091     9.7    2.0 
FRB 672   831.3  35    746.3  0.781    25.3    2.0 
FRB 673   570.6  35    485.6  0.266    14.4    2.0 
FRB 674   471.8  35    386.8  0.353    11.2    2.0 
FRB 675   328.9  35    243.9  0.112    72.5    1.0 
FRB 676   515.7  35    430.7  0.617    27.9    0.0 
FRB 677   590.4  35    505.4  0.091    15.1    2.0 
FRB 678  1414.1  35   1329.1  0.893    13.2    1.0 
FRB 679   619.4  35    534.4  0.433    32.4    3.0 
FRB 680   201.5  35    116.5  0.009    11.1    0.0 
FRB 681  1284.8  35   1199.8  1.353    16.2    4.0 
FRB 682  1070.5  35    985.5  0.241    10.6    3.0 
FRB 683   584.1  35    499.1  0.631    14.6    4.0 
FRB 684   436.3  35    351.3  0.382    11.1    3.0 
FRB 685  1944.5  35   1859.5  0.096    11.9    3.0 
FRB 686   179.2  35     94.2  0.057     9.7    1.0 
FRB 687   491.0  35    406.0  0.035    15.5    2.0 
FRB 688   290.8  35    205.8  0.167    30.0    2.0 
FRB 689   200.0  35    115.0  0.053    10.8    4.0 
FRB 690   934.1  35    849.1  0.864    17.8    1.0 
FRB 691   513.7  35    428.7  0.217    16.3    5.0 
FRB 692   605.1  35    520.1  0.408    23.5    3.0 
FRB 693  1147.7  35   1062.7  0.042    19.5    3.0 
FRB 694   622.2  35    537.2  0.100    12.2    2.0 
FRB 695   199.9  35    114.9  0.064    23.2    0.0 
FRB 696   697.2  35    612.2  0.373    42.0    3.0 
FRB 697   553.7  35    468.7  0.674    17.1    4.0 
FRB 698   466.0  35    381.0  0.240     9.9    4.0 
FRB 699   259.3  35    174.3  0.079   593.1    3.0 
FRB 700   218.9  35    133.9  0.048    11.1    2.0 
FRB 701   507.5  35    422.5  0.418    14.9    2.0 
FRB 702   367.5  35    282.5  0.388    35.0    2.0 
FRB 703   463.8  35    378.8  0.502    12.4    0.0 
FRB 704   814.1  35    729.1  1.022    10.4    2.0 
FRB 705   415.5  35    330.5  0.391    10.7    1.0 
FRB 706   574.3  35    489.3  0.433    19.8    2.0 
FRB 707   166.9  35     81.9  0.021    62.1    2.0 
FRB 708   350.1  35    265.1  0.269    17.0    4.0 
FRB 709  1012.1  35    927.1  0.295    11.2    0.0 
FRB 710   150.6  35     65.6  0.101    11.1    4.0 
FRB 711   240.2  35    155.2  0.062    13.7    3.0 
FRB 712   189.3  35    104.3  0.109    47.6    2.0 
FRB 713   243.0  35    158.0  0.199    18.9    1.0 
FRB 714   774.1  35    689.1  0.562    10.1    3.0 
FRB 715   998.5  35    913.5  0.965    15.6    3.0 
FRB 716   363.3  35    278.3  0.271    17.3    4.0 
FRB 717   658.4  35    573.4  0.833    15.6    3.0 
FRB 718   766.9  35    681.9  0.342    10.0    3.0 
FRB 719   897.8  35    812.8  0.679    16.0    2.0 
FRB 720  1091.3  35   1006.3  0.690    13.3    3.0 
FRB 721   405.2  35    320.2  0.475    11.3    3.0 
FRB 722   360.3  35    275.3  0.167    12.9    4.0 
FRB 723   166.7  35     81.7  0.007    13.3    3.0 
FRB 724   315.3  35    230.3  0.066    21.7    2.0 
FRB 725   366.3  35    281.3  0.455    44.9    1.0 
FRB 726   359.0  35    274.0  0.164    12.3    3.0 
FRB 727  1505.6  35   1420.6  0.963    13.6    2.0 
FRB 728   837.6  35    752.6  0.779    10.6    5.0 
FRB 729   475.3  35    390.3  0.360    12.0    5.0 
FRB 730   282.5  35    197.5  0.157    17.2    4.0 
FRB 731   430.9  35    345.9  0.325    21.8    4.0 
FRB 732   517.1  35    432.1  0.646    14.4    1.0 
FRB 733   364.6  35    279.6  0.228    10.1    2.0 
FRB 734  1582.7  35   1497.7  0.082    12.3    2.0 
FRB 735   254.0  35    169.0  0.143    29.4    2.0 
FRB 736  1005.6  35    920.6  0.685    25.6    1.0 
FRB 737   312.3  35    227.3  0.116   238.9    1.0 
FRB 738   727.7  35    642.7  0.540    14.0    2.0 
FRB 739   474.5  35    389.5  0.201    65.6    3.0 
FRB 740  1068.3  35    983.3  1.087    18.0    3.0 
FRB 741   132.1  35     47.1  0.041    10.5    4.0 
FRB 742   940.0  35    855.0  1.165    11.6    3.0 
FRB 743  1057.0  35    972.0  0.777    24.4    2.0 
FRB 744   315.7  35    230.7  0.164    10.6    1.0 
FRB 745   789.2  35    704.2  0.408    11.0    2.0 
FRB 746  1589.8  35   1504.8  0.548    10.5    4.0 
FRB 747   626.9  35    541.9  0.700     9.7    4.0 
FRB 748   362.2  35    277.2  0.068   188.1    2.0 
FRB 749   331.4  35    246.4  0.224    11.1    3.0 
FRB 750   277.6  35    192.6  0.262    10.1    3.0 
FRB 751   597.2  35    512.2  0.514    15.0    1.0 
FRB 752   519.8  35    434.8  0.013    14.0    0.0 
FRB 753   678.6  35    593.6  0.792    13.3    2.0 
FRB 754   821.7  35    736.7  0.478    16.5    3.0 
FRB 755   606.2  35    521.2  0.756    13.1    3.0 
FRB 756   954.0  35    869.0  1.266     9.9    3.0 
FRB 757   898.3  35    813.3  1.112    20.0    1.0 
FRB 758   556.5  35    471.5  0.572    16.7    2.0 
FRB 759   543.9  35    458.9  0.511    11.4    2.0 
FRB 760   724.9  35    639.9  0.749    18.6    2.0 
FRB 761   286.0  35    201.0  0.083    16.1    0.0 
FRB 762   674.5  35    589.5  0.459    12.8    4.0 
FRB 763   908.7  35    823.7  0.886    10.6    4.0 
FRB 764   679.1  35    594.1  0.561    18.1    1.0 
FRB 765   483.6  35    398.6  0.169    17.1    2.0 
FRB 766   329.3  35    244.3  0.017    14.9    2.0 
FRB 767   345.7  35    260.7  0.252    30.0    3.0 
FRB 768   286.1  35    201.1  0.076    42.8    3.0 
FRB 769   381.6  35    296.6  0.087     9.9    1.0 
FRB 770   530.7  35    445.7  0.452    14.8    2.0 
FRB 771  1018.5  35    933.5  0.980    32.2    1.0 
FRB 772   476.4  35    391.4  0.211     9.6    4.0 
FRB 773   774.3  35    689.3  0.883    21.5    2.0 
FRB 774   547.6  35    462.6  0.171    20.4    2.0 
FRB 775   529.5  35    444.5  0.202    13.4    2.0 
FRB 776   126.9  35     41.9  0.001    28.7    0.0 
FRB 777   122.3  35     37.3  0.022    24.4    2.0 
FRB 778   295.9  35    210.9  0.139    16.2    2.0 
FRB 779   782.2  35    697.2  0.388    11.3    4.0 
FRB 780   733.6  35    648.6  0.770    13.6    1.0 
FRB 781  1087.9  35   1002.9  0.851     9.8    2.0 
FRB 782   695.7  35    610.7  0.745    12.9    3.0 
FRB 783   653.0  35    568.0  0.743    50.0    2.0 
FRB 784   372.5  35    287.5  0.247     9.9    3.0 
FRB 785  1314.9  35   1229.9  1.302    11.3    2.0 
FRB 786   573.5  35    488.5  0.537    12.0    4.0 
FRB 787   604.0  35    519.0  0.589    14.4    2.0 
FRB 788  1237.9  35   1152.9  1.100    18.1    2.0 
FRB 789   371.2  35    286.2  0.240    75.8    3.0 
FRB 790   466.5  35    381.5  0.554     9.8    2.0 
FRB 791   381.4  35    296.4  0.207    30.9    4.0 
FRB 792   327.6  35    242.6  0.385    14.0    2.0 
FRB 793   146.1  35     61.1  0.019    14.8    5.0 
FRB 794   577.4  35    492.4  0.678    13.8    1.0 
FRB 795   583.7  35    498.7  0.616    13.0    2.0 
FRB 796  1007.3  35    922.3  1.142    14.3    1.0 
FRB 797   718.2  35    633.2  0.658     9.9    2.0 
FRB 798   281.4  35    196.4  0.247    24.3    3.0 
FRB 799   563.1  35    478.1  0.020    13.8    1.0 
FRB 800   420.7  35    335.7  0.333    21.8    2.0 
FRB 801   562.2  35    477.2  0.400    16.8    2.0 
FRB 802   448.5  35    363.5  0.400    13.7    1.0 
FRB 803   258.1  35    173.1  0.011    10.5    2.0 
FRB 804   654.3  35    569.3  0.238    15.5    5.0 
FRB 805  1123.2  35   1038.2  0.760    20.5    2.0 
FRB 806   211.0  35    126.0  0.166    21.7    2.0 
FRB 807   399.1  35    314.1  0.199    23.8    3.0 
FRB 808   373.4  35    288.4  0.198    87.8    4.0 
FRB 809   595.8  35    510.8  0.396    24.1    1.0 
FRB 810  1354.7  35   1269.7  0.633    16.6    3.0 
FRB 811   221.1  35    136.1  0.035    32.1    5.0 
FRB 812   487.8  35    402.8  0.251    10.0    4.0 
FRB 813   427.9  35    342.9  0.441    31.0    3.0 
FRB 814   457.4  35    372.4  0.155    43.5    3.0 
FRB 815  1022.6  35    937.6  0.995     9.9    2.0 
FRB 816   970.9  35    885.9  1.007    10.7    2.0 
FRB 817   155.9  35     70.9  0.082    23.0    4.0 
FRB 818   771.3  35    686.3  0.599    15.4    2.0 
FRB 819   677.7  35    592.7  0.379    26.8    2.0 
FRB 820   178.0  35     93.0  0.093    10.7    1.0 
FRB 821   196.3  35    111.3  0.010    14.5    4.0 
FRB 822   738.0  35    653.0  0.082    39.9    3.0 
FRB 823   172.7  35     87.7  0.018    34.0    2.0 
FRB 824  2277.1  35   2192.1  0.718    11.9    2.0 
FRB 825   367.1  35    282.1  0.131    17.0    3.0 
FRB 826   150.5  35     65.5  0.024    58.5    4.0 
FRB 827   298.8  35    213.8  0.003    18.1    4.0 
FRB 828   397.6  35    312.6  0.188    50.2    2.0 
FRB 829   811.5  35    726.5  1.077    10.0    3.0 
FRB 830   145.7  35     60.7  0.001    38.4    3.0 
FRB 831   265.7  35    180.7  0.144    29.4    2.0 
FRB 832   613.2  35    528.2  0.657    15.8    1.0 
FRB 833   282.9  35    197.9  0.077    13.3    2.0 
FRB 834   286.0  35    201.0  0.187    17.8    3.0 
FRB 835  2005.1  35   1920.1  1.559    12.3    3.0 
FRB 836   310.2  35    225.2  0.257    20.6    4.0 
FRB 837   674.5  35    589.5  0.203    12.9    1.0 
FRB 838   545.5  35    460.5  0.118    52.8    3.0 
FRB 839   744.4  35    659.4  0.726    13.4    2.0 
FRB 840   207.2  35    122.2  0.057    55.5    1.0 
FRB 841   629.9  35    544.9  0.595    20.4    4.0 
FRB 842   577.3  35    492.3  0.095    12.3    4.0 
FRB 843   383.9  35    298.9  0.371     9.7    1.0 
FRB 844   328.6  35    243.6  0.301    14.2    1.0 
FRB 845   746.0  35    661.0  0.626    21.9    3.0 
FRB 846   621.6  35    536.6  0.538    33.2    2.0 
FRB 847  2195.5  35   2110.5  2.108    10.8    3.0 
FRB 848   807.1  35    722.1  0.573    11.2    3.0 
FRB 849   836.6  35    751.6  0.760    55.5    2.0 
FRB 850   752.4  35    667.4  0.777    17.6    1.0 
FRB 851   507.7  35    422.7  0.586    10.2    3.0 
FRB 852   421.6  35    336.6  0.203     9.6    4.0 
FRB 853   392.1  35    307.1  0.468     9.8    1.0 
FRB 854   559.4  35    474.4  0.466    13.0    4.0 
FRB 855   113.3  35     28.3  0.014    20.4    3.0 
FRB 856   962.7  35    877.7  0.994    12.2    3.0 
FRB 857   609.2  35    524.2  0.270    14.2    4.0 
FRB 858   280.7  35    195.7  0.142    17.3    2.0 
FRB 859   166.3  35     81.3  0.072    10.6    1.0 
FRB 860   487.8  35    402.8  0.235     9.8    1.0 
FRB 861  1681.6  35   1596.6  1.314    13.3    3.0 
FRB 862   215.4  35    130.4  0.009    25.2    2.0 
FRB 863   483.3  35    398.3  0.464    50.6    2.0 
FRB 864   218.9  35    133.9  0.153    23.3    3.0 
FRB 865   586.3  35    501.3  0.555    11.7    1.0 
FRB 866   991.3  35    906.3  0.496     9.9    4.0 
